	title	artist	album	likeStatus	videoId	albumId	artistId
434	Tops and Bottoms	Mr Twin Sister	Salt	LIKE	lCyPgo3YpJc	MPREb_y0DEXcJzJII	UCB318Gih6-ku_r81chnLMYg
435	Deseo	Mr Twin Sister	Salt	LIKE	aogajbUQbmI	MPREb_y0DEXcJzJII	UCB318Gih6-ku_r81chnLMYg
436	Taste in Movies	Mr Twin Sister	Salt	LIKE	_DRWvoPM1YI	MPREb_y0DEXcJzJII	UCB318Gih6-ku_r81chnLMYg
437	Jaipur	Mr Twin Sister	Salt	LIKE	H-0r0jchioE	MPREb_y0DEXcJzJII	UCB318Gih6-ku_r81chnLMYg
438	Set Me Free	Mr Twin Sister	Salt	LIKE	okH-WaLcUd8	MPREb_y0DEXcJzJII	UCB318Gih6-ku_r81chnLMYg
501	Come to Me	Marlon Williams	Make Way for Love	LIKE	1tzorXYdSC4	MPREb_55gqynv34gb	UC94A_QnI36d02hIBqR9amXQ
502	What's Chasing You	Marlon Williams	Make Way for Love	LIKE	F3z6v3GNyKs	MPREb_55gqynv34gb	UC94A_QnI36d02hIBqR9amXQ
503	Beautiful Dress	Marlon Williams	Make Way for Love	LIKE	-zQhNpSuVPQ	MPREb_55gqynv34gb	UC94A_QnI36d02hIBqR9amXQ
504	Party Boy	Marlon Williams	Make Way for Love	LIKE	OYH-pNtfoK0	MPREb_55gqynv34gb	UC94A_QnI36d02hIBqR9amXQ
505	Can I Call You	Marlon Williams	Make Way for Love	LIKE	REFiZVOt7sY	MPREb_55gqynv34gb	UC94A_QnI36d02hIBqR9amXQ
506	Love Is a Terrible Thing	Marlon Williams	Make Way for Love	LIKE	qI7tD-Pyk8o	MPREb_55gqynv34gb	UC94A_QnI36d02hIBqR9amXQ
507	I Know a Jeweller	Marlon Williams	Make Way for Love	LIKE	8RrwMBor6rk	MPREb_55gqynv34gb	UC94A_QnI36d02hIBqR9amXQ
508	I Didn't Make a Plan	Marlon Williams	Make Way for Love	LIKE	KLWU62-rBJQ	MPREb_55gqynv34gb	UC94A_QnI36d02hIBqR9amXQ
509	The Fire of Love	Marlon Williams	Make Way for Love	LIKE	h4h7wGny6RM	MPREb_55gqynv34gb	UC94A_QnI36d02hIBqR9amXQ
510	Nobody Gets What They Want Anymore	Marlon Williams	Make Way for Love	LIKE	5jJwqQCJnNo	MPREb_55gqynv34gb	UC94A_QnI36d02hIBqR9amXQ
511	Make Way for Love	Marlon Williams	Make Way for Love	LIKE	Ci4Kpw8kawc	MPREb_55gqynv34gb	UC94A_QnI36d02hIBqR9amXQ
668	People Give In	Manic Street Preachers	Resistance is Futile	LIKE	LNUnUu4Jhzo	MPREb_o7iokCL5QSI	UCEZZSrWEalYfps7ald2v18w
669	International Blue	Manic Street Preachers	Resistance is Futile	LIKE	wQ6HwoNy1ZU	MPREb_o7iokCL5QSI	UCEZZSrWEalYfps7ald2v18w
670	Distant Colours	Manic Street Preachers	Resistance is Futile	LIKE	n82KsI1nlxg	MPREb_o7iokCL5QSI	UCEZZSrWEalYfps7ald2v18w
671	Vivian	Manic Street Preachers	Resistance is Futile	LIKE	fPu66iMNc70	MPREb_o7iokCL5QSI	UCEZZSrWEalYfps7ald2v18w
672	Dylan & Caitlin	Manic Street Preachers	Resistance is Futile	LIKE	QxxNHKT8m5I	MPREb_o7iokCL5QSI	UCEZZSrWEalYfps7ald2v18w
673	Liverpool Revisited	Manic Street Preachers	Resistance is Futile	LIKE	kstU5y2pj0I	MPREb_o7iokCL5QSI	UCEZZSrWEalYfps7ald2v18w
674	Sequals of Forgotten Wars	Manic Street Preachers	Resistance is Futile	LIKE	ybXLTrt6PPE	MPREb_o7iokCL5QSI	UCEZZSrWEalYfps7ald2v18w
675	Hold Me Like a Heaven	Manic Street Preachers	Resistance is Futile	LIKE	UAY3qxC6gfU	MPREb_o7iokCL5QSI	UCEZZSrWEalYfps7ald2v18w
676	In Eternity	Manic Street Preachers	Resistance is Futile	LIKE	eDXGKU4jBb4	MPREb_o7iokCL5QSI	UCEZZSrWEalYfps7ald2v18w
677	Broken Algorithms	Manic Street Preachers	Resistance is Futile	LIKE	_7mu1AmkUqQ	MPREb_o7iokCL5QSI	UCEZZSrWEalYfps7ald2v18w
678	A Song for the Sadness	Manic Street Preachers	Resistance is Futile	LIKE	UrrFIz5cw14	MPREb_o7iokCL5QSI	UCEZZSrWEalYfps7ald2v18w
679	The Left Behind	Manic Street Preachers	Resistance is Futile	LIKE	MgQf-1giUmQ	MPREb_o7iokCL5QSI	UCEZZSrWEalYfps7ald2v18w
12	hard rain	Lykke Li	so sad so sexy	LIKE	ER8ZyF9e_9Y	MPREb_D3rOJfXbQ14	UCT5O41GykmKuyD2lQlwm5DA
173	Trigger Bang (feat. Giggs)	Lily Allen	No Shame	LIKE	5LG1i6SRv3o	MPREb_y6AP2CvApck	UCKrQHxsP6Z3shDF1-QN0GCA
46	Welcome	Khotin	Beautiful You	LIKE	p8GHp9jnNho	MPREb_fa7CNzjduoT	UCkP9a5NB74OVHR8vjJYgG-g
51	Dwellberry	Khotin	Beautiful You	LIKE	lTkaMRoa89U	MPREb_fa7CNzjduoT	UCkP9a5NB74OVHR8vjJYgG-g
54	Somehow More Sad	Khotin	Beautiful You	LIKE	vEM3ato-C6M	MPREb_fa7CNzjduoT	UCkP9a5NB74OVHR8vjJYgG-g
917	Summer's End	John Prine	The Tree of Forgiveness	LIKE	AHfA93OgxBA	MPREb_HWozBpwWJPL	UClIcMOmbAI3puJ0jb37UbHw
23	Untitled Original 11383 (Take 1)	John Coltrane	Both Directions At Once: The Lost Album (Deluxe Version)	LIKE	DFesTJYGDHo	MPREb_1OYN9LBWLEi	UCH4T2kv7rr9qnuP0DOXLxMA
27	Untitled Original 11386	John Coltrane	Both Directions At Once: The Lost Album (Deluxe Version)	LIKE	j_zTabpUN5E	MPREb_1OYN9LBWLEi	UCH4T2kv7rr9qnuP0DOXLxMA
33	Slow Blues	John Coltrane	Both Directions At Once: The Lost Album (Deluxe Version)	LIKE	oc6V6tQYa6o	MPREb_1OYN9LBWLEi	UCH4T2kv7rr9qnuP0DOXLxMA
828	Why Walk a Dog?	Jack White	Boarding House Reach	LIKE	1ZQiwUQldTM	MPREb_eittiqBBnQM	UCL5YsYJMZ-S5SU4_RQOWEPw
831	Hypermisophoniac	Jack White	Boarding House Reach	LIKE	ykzun_8eZ0E	MPREb_eittiqBBnQM	UCL5YsYJMZ-S5SU4_RQOWEPw
833	Over and Over and Over	Jack White	Boarding House Reach	LIKE	7xGmz6Bz5J8	MPREb_eittiqBBnQM	UCL5YsYJMZ-S5SU4_RQOWEPw
835	Respect Commander	Jack White	Boarding House Reach	LIKE	4LfCqTS2CGU	MPREb_eittiqBBnQM	UCL5YsYJMZ-S5SU4_RQOWEPw
0	The Ringer	Eminem	Kamikaze	LIKE	ACNgFW50EbU	MPREb_7bUXWh9VGGx	UCedvOgsKFzcK3hA5taf3KoQ
2	Lucky You (feat. Joyner Lucas)	Eminem	Kamikaze	LIKE	-fMKC9m6NyU	MPREb_7bUXWh9VGGx	UCedvOgsKFzcK3hA5taf3KoQ
512	Listening In	Dr. Dog	Critical Equation	LIKE	V769A0iwj9o	MPREb_TzmUI0JrTVI	UC-JBTXpS5x83eafG3HQMClA
514	Buzzing In The Light	Dr. Dog	Critical Equation	LIKE	rJTkT50OWu0	MPREb_TzmUI0JrTVI	UC-JBTXpS5x83eafG3HQMClA
518	Heart Killer	Dr. Dog	Critical Equation	LIKE	Jyn2fEaSvkw	MPREb_TzmUI0JrTVI	UC-JBTXpS5x83eafG3HQMClA
756	Ono mambo haiku	Domenique Dumont	Miniatures de auto rhythm	LIKE	RqV0DQKSAeQ	MPREb_lIgCrIsm7TE	UCNT_J0hzCSmhZzNVJ2ziiHg
758	Sans cesse, mon chéri	Domenique Dumont	Miniatures de auto rhythm	LIKE	9OJFv24fa6s	MPREb_lIgCrIsm7TE	UCNT_J0hzCSmhZzNVJ2ziiHg
85	Phantoms (feat. Open Mike Eagle & Kendra Morris)	Czarface	Czarface Meets Metal Face	LIKE	qDTWhWnh_O4	MPREb_bUD0qCcXXmo	UCfd66CKCMIyqPAXLGpCzpsg
254	Every Time I Hear That Song	Brandi Carlile	By the Way, I Forgive You	LIKE	N8jqV22tUDY	MPREb_f7berSUZwKw	UCwGdFIcqgAd5JjbA1c3sBXw
255	The Joke	Brandi Carlile	By the Way, I Forgive You	LIKE	m1TpOPbYDyE	MPREb_f7berSUZwKw	UCwGdFIcqgAd5JjbA1c3sBXw
965	Worldwide	Anthony Naples	Take Me With You	LIKE	nPGHg_sx8Rg	MPREb_LU9nKX3eBXI	UCRn9sMy6Eq2zERmTAI7nDug
983	BLACKJACK	Aminé	ONEPOINTFIVE	LIKE	aJQynVgrkHM	MPREb_c5wBpZamCFT	UCoKiKscYu7yf_FMQbKWI_Ww
99	Quiet Dreams	Abul Mogard	Above All Dreams	LIKE	Cvingu6S0-s	MPREb_vQ57RBFk90S	UCa_AODipy7MnLy_9OGtZumQ
186	Deterritory	Young Jesus	The Whole Thing Is Just There	INDIFFERENT	eeB5bQNX7ro	MPREb_3aZ4mScbyqK	UCOhb9CgbrDccpZTcExg6gvA
187	Saganism vs. Buddhism	Young Jesus	The Whole Thing Is Just There	INDIFFERENT	mzBXJIW4cXk	MPREb_3aZ4mScbyqK	UCOhb9CgbrDccpZTcExg6gvA
188	Fourth Zone of Gaits	Young Jesus	The Whole Thing Is Just There	INDIFFERENT	ZSkvtiBn0iI	MPREb_3aZ4mScbyqK	UCOhb9CgbrDccpZTcExg6gvA
190	For Nana	Young Jesus	The Whole Thing Is Just There	INDIFFERENT	FqsCjEm5zJs	MPREb_3aZ4mScbyqK	UCOhb9CgbrDccpZTcExg6gvA
191	Gulf	Young Jesus	The Whole Thing Is Just There	INDIFFERENT	bngFnftJ86Y	MPREb_3aZ4mScbyqK	UCOhb9CgbrDccpZTcExg6gvA
345	(tuning)	Wye Oak	The Louder I Call, the Faster It Runs	INDIFFERENT	F-Tf7Qde4Rs	MPREb_L2l53RgSf37	UCCAwop11PkIpVk9IGU3rJew
346	The Louder I Call, the Faster It Runs (Acoustic)	Wye Oak	The Louder I Call, the Faster It Runs (Acoustic)	INDIFFERENT	KOQN_HdfoKw	MPREb_AGxixEjVD61	UCCAwop11PkIpVk9IGU3rJew
347	The Instrument	Wye Oak	The Louder I Call, the Faster It Runs	INDIFFERENT	vJOZOe1FqGE	MPREb_L2l53RgSf37	UCCAwop11PkIpVk9IGU3rJew
348	The Louder I Call, the Faster It Runs	Wye Oak	The Louder I Call, the Faster It Runs	INDIFFERENT	JWlVJexGuqM	MPREb_L2l53RgSf37	UCCAwop11PkIpVk9IGU3rJew
349	Lifer	Wye Oak	The Louder I Call, the Faster It Runs	INDIFFERENT	wGN_cRND6dE	MPREb_L2l53RgSf37	UCCAwop11PkIpVk9IGU3rJew
350	It Was Not Natural	Wye Oak	The Louder I Call, the Faster It Runs	INDIFFERENT	4WzEv3SGHHI	MPREb_L2l53RgSf37	UCCAwop11PkIpVk9IGU3rJew
351	Symmetry	Wye Oak	The Louder I Call, the Faster It Runs	INDIFFERENT	_7tfTeeqkzI	MPREb_L2l53RgSf37	UCCAwop11PkIpVk9IGU3rJew
352	My Signal	Wye Oak	The Louder I Call, the Faster It Runs	INDIFFERENT	ECdfldxtycA	MPREb_L2l53RgSf37	UCCAwop11PkIpVk9IGU3rJew
353	Say Hello	Wye Oak	The Louder I Call, the Faster It Runs	INDIFFERENT	myiST1Z5go8	MPREb_L2l53RgSf37	UCCAwop11PkIpVk9IGU3rJew
354	Over and Over	Wye Oak	The Louder I Call, the Faster It Runs	INDIFFERENT	OPJ0CjWE-S0	MPREb_L2l53RgSf37	UCCAwop11PkIpVk9IGU3rJew
355	You of All People	Wye Oak	The Louder I Call, the Faster It Runs	INDIFFERENT	EUxXSiKVaHc	MPREb_L2l53RgSf37	UCCAwop11PkIpVk9IGU3rJew
356	Join	Wye Oak	The Louder I Call, the Faster It Runs	INDIFFERENT	HZ7sTLj8swU	MPREb_L2l53RgSf37	UCCAwop11PkIpVk9IGU3rJew
357	I Know It’s Real	Wye Oak	The Louder I Call, the Faster It Runs	INDIFFERENT	tS39UyvJ-xs	MPREb_L2l53RgSf37	UCCAwop11PkIpVk9IGU3rJew
459	Burger Hill	Wild Pink	Yolk in the Fur	INDIFFERENT	o8anSFVQJbs	MPREb_sK1YztjHPTP	UCwlwpaL28YWo2TsRhAxA3Uw
460	Lake Erie	Wild Pink	Yolk in the Fur	INDIFFERENT	YvFSD5_ADa0	MPREb_sK1YztjHPTP	UCwlwpaL28YWo2TsRhAxA3Uw
461	Yolk in the Fur	Wild Pink	Yolk in the Fur	INDIFFERENT	2uWVUJkyhk8	MPREb_sK1YztjHPTP	UCwlwpaL28YWo2TsRhAxA3Uw
462	Civility at Gunpoint	Wild Pink	Yolk in the Fur	INDIFFERENT	7gXubmIw_k8	MPREb_sK1YztjHPTP	UCwlwpaL28YWo2TsRhAxA3Uw
463	Jewels Drossed in the Runoff	Wild Pink	Yolk in the Fur	INDIFFERENT	abFCXTQlyn4	MPREb_sK1YztjHPTP	UCwlwpaL28YWo2TsRhAxA3Uw
464	There Is a Ledger	Wild Pink	Yolk in the Fur	INDIFFERENT	XtoV4qkpey4	MPREb_sK1YztjHPTP	UCwlwpaL28YWo2TsRhAxA3Uw
465	The Seance on St. Augustine St.	Wild Pink	Yolk in the Fur	INDIFFERENT	PmZ6slJ4ZPU	MPREb_sK1YztjHPTP	UCwlwpaL28YWo2TsRhAxA3Uw
466	John Mosby Hollow Drive	Wild Pink	Yolk in the Fur	INDIFFERENT	M7B7ZfoeYmw	MPREb_sK1YztjHPTP	UCwlwpaL28YWo2TsRhAxA3Uw
467	Love Is Better	Wild Pink	Yolk in the Fur	INDIFFERENT	sgo-DJLQmNw	MPREb_sK1YztjHPTP	UCwlwpaL28YWo2TsRhAxA3Uw
468	All Some Frenchman's Joke	Wild Pink	Yolk in the Fur	INDIFFERENT	9rJbntvOY0E	MPREb_sK1YztjHPTP	UCwlwpaL28YWo2TsRhAxA3Uw
264	Half of the Way	Vulfpeck	Hill Climber	INDIFFERENT	dakxf2yZeC4	MPREb_YEJ8n5D16QG	UCWuBpAte4YHm_oELpzoM2qg
265	Darwin Derby	Vulfpeck	Hill Climber	INDIFFERENT	_RTcxRLj2RQ	MPREb_YEJ8n5D16QG	UCWuBpAte4YHm_oELpzoM2qg
267	Love Is a Beautiful Thing	Vulfpeck	Hill Climber	INDIFFERENT	icDE49NsWdA	MPREb_YEJ8n5D16QG	UCWuBpAte4YHm_oELpzoM2qg
268	For Survival	Vulfpeck	Hill Climber	INDIFFERENT	X0VZGycfems	MPREb_YEJ8n5D16QG	UCWuBpAte4YHm_oELpzoM2qg
270	Lost My Treble Long Ago	Vulfpeck	Hill Climber	INDIFFERENT	Wcem0nG8vKc	MPREb_YEJ8n5D16QG	UCWuBpAte4YHm_oELpzoM2qg
272	The Cup Stacker	Vulfpeck	Hill Climber	INDIFFERENT	7OJ8L1OUeY8	MPREb_YEJ8n5D16QG	UCWuBpAte4YHm_oELpzoM2qg
273	It Gets Funkier IV	Vulfpeck	Hill Climber	INDIFFERENT	ujK3nnpP56I	MPREb_YEJ8n5D16QG	UCWuBpAte4YHm_oELpzoM2qg
1039	Wake	Typhoon	Offerings	INDIFFERENT	kvThDpOUWPA	MPREb_m5Q4gQ0npgU	UCfvBdClvad4t1Bi6-9L-YeQ
1040	Rorschach	Typhoon	Offerings	INDIFFERENT	T5vMUPZV5Kw	MPREb_m5Q4gQ0npgU	UCfvBdClvad4t1Bi6-9L-YeQ
1041	Empiricist	Typhoon	Offerings	INDIFFERENT	Ll-obtLWL70	MPREb_m5Q4gQ0npgU	UCfvBdClvad4t1Bi6-9L-YeQ
1042	Algernon	Typhoon	Offerings	INDIFFERENT	j8CI4qTl4IE	MPREb_m5Q4gQ0npgU	UCfvBdClvad4t1Bi6-9L-YeQ
1043	Unusual	Typhoon	Offerings	INDIFFERENT	B-Qrvemn10s	MPREb_m5Q4gQ0npgU	UCfvBdClvad4t1Bi6-9L-YeQ
1044	Beachtowel	Typhoon	Offerings	INDIFFERENT	bTAOYdwYBWc	MPREb_m5Q4gQ0npgU	UCfvBdClvad4t1Bi6-9L-YeQ
1045	Remember	Typhoon	Remember	INDIFFERENT	dyzIATIpjY0	MPREb_m1R79vlXUfC	UCfvBdClvad4t1Bi6-9L-YeQ
1046	Mansion	Typhoon	Offerings	INDIFFERENT	kRjEwnTUcZU	MPREb_m5Q4gQ0npgU	UCfvBdClvad4t1Bi6-9L-YeQ
1047	Coverings	Typhoon	Offerings	INDIFFERENT	XxPAjJq7qPM	MPREb_m5Q4gQ0npgU	UCfvBdClvad4t1Bi6-9L-YeQ
1048	Chiaroscuro	Typhoon	Offerings	INDIFFERENT	t8ImoymUtxQ	MPREb_m5Q4gQ0npgU	UCfvBdClvad4t1Bi6-9L-YeQ
1049	Darker	Typhoon	Darker	INDIFFERENT	ykmgWGFaagI	MPREb_MtHWXo24gNf	UCfvBdClvad4t1Bi6-9L-YeQ
1050	Bergeron	Typhoon	Offerings	INDIFFERENT	e16y1DDt85M	MPREb_m5Q4gQ0npgU	UCfvBdClvad4t1Bi6-9L-YeQ
1051	Ariadne	Typhoon	Offerings	INDIFFERENT	kp4dP6BDv0g	MPREb_m5Q4gQ0npgU	UCfvBdClvad4t1Bi6-9L-YeQ
1052	Sleep	Typhoon	Offerings	INDIFFERENT	mWVXZb1vDm4	MPREb_m5Q4gQ0npgU	UCfvBdClvad4t1Bi6-9L-YeQ
993	Real Thing	Turnstile	Time & Space	INDIFFERENT	ojLe9-3qP9s	MPREb_nIoqAOiWA7c	UCvypVcrhYs22La_RvMUntfQ
994	Big Smile	Turnstile	Time & Space	INDIFFERENT	lbHRAc4vRsA	MPREb_nIoqAOiWA7c	UCvypVcrhYs22La_RvMUntfQ
995	Generator	Turnstile	Time & Space	INDIFFERENT	X1GeDARiOtA	MPREb_nIoqAOiWA7c	UCvypVcrhYs22La_RvMUntfQ
996	Bomb	Turnstile	Time & Space	INDIFFERENT	JWeydR51V_o	MPREb_nIoqAOiWA7c	UCvypVcrhYs22La_RvMUntfQ
997	I Don't Wanna Be Blind	Turnstile	Time & Space	INDIFFERENT	-Uz8gD9UlJw	MPREb_nIoqAOiWA7c	UCvypVcrhYs22La_RvMUntfQ
998	High Pressure	Turnstile	Time & Space	INDIFFERENT	7wzt8ZkooSY	MPREb_nIoqAOiWA7c	UCvypVcrhYs22La_RvMUntfQ
999	(Lost Another) Piece of My World	Turnstile	Time & Space	INDIFFERENT	adGoMwSV7WI	MPREb_nIoqAOiWA7c	UCvypVcrhYs22La_RvMUntfQ
1000	Can't Get Away	Turnstile	Time & Space	INDIFFERENT	cuNDTK7L3n8	MPREb_nIoqAOiWA7c	UCvypVcrhYs22La_RvMUntfQ
1001	Moon	Turnstile	Time & Space	INDIFFERENT	qg-SV9S7bek	MPREb_nIoqAOiWA7c	UCvypVcrhYs22La_RvMUntfQ
1002	Come Back for More/H.O.Y.	Turnstile	Time & Space	INDIFFERENT	zeP0e5VVjAI	MPREb_nIoqAOiWA7c	UCvypVcrhYs22La_RvMUntfQ
1003	Right to Be	Turnstile	Time & Space	INDIFFERENT	hHnaPGhwNwc	MPREb_nIoqAOiWA7c	UCvypVcrhYs22La_RvMUntfQ
1004	Disco	Turnstile	Time & Space	INDIFFERENT	Avnn5WV7XL4	MPREb_nIoqAOiWA7c	UCvypVcrhYs22La_RvMUntfQ
1005	Time + Space	Turnstile	Time & Space	INDIFFERENT	gNXH67BIy9g	MPREb_nIoqAOiWA7c	UCvypVcrhYs22La_RvMUntfQ
866	The Lament	Tribulation	Down Below	INDIFFERENT	EhQFNruj_hs	MPREb_deeiNTweHDT	UCzjqh2PzqiBdK11xSh0N2kA
867	Nightbound	Tribulation	Down Below	INDIFFERENT	wSVOIL327Dg	MPREb_deeiNTweHDT	UCzjqh2PzqiBdK11xSh0N2kA
868	Lady Death	Tribulation	Down Below	INDIFFERENT	s1XWf5pXdyM	MPREb_deeiNTweHDT	UCzjqh2PzqiBdK11xSh0N2kA
869	Subterranea	Tribulation	Down Below	INDIFFERENT	i_4thg_JFcs	MPREb_deeiNTweHDT	UCzjqh2PzqiBdK11xSh0N2kA
870	Purgatorio	Tribulation	Down Below	INDIFFERENT	Fax1jb-TUI4	MPREb_deeiNTweHDT	UCzjqh2PzqiBdK11xSh0N2kA
871	Cries from the Underworld	Tribulation	Down Below	INDIFFERENT	gI_XnC9qAdc	MPREb_deeiNTweHDT	UCzjqh2PzqiBdK11xSh0N2kA
872	Lacrimosa	Tribulation	Down Below	INDIFFERENT	y-Fg5ikCWdw	MPREb_deeiNTweHDT	UCzjqh2PzqiBdK11xSh0N2kA
873	The World	Tribulation	Down Below	INDIFFERENT	1_OI5MF_SSw	MPREb_deeiNTweHDT	UCzjqh2PzqiBdK11xSh0N2kA
874	Here Be Dragons	Tribulation	Down Below	INDIFFERENT	vBlG1ANgPK0	MPREb_deeiNTweHDT	UCzjqh2PzqiBdK11xSh0N2kA
875	Come, Become, to Be	Tribulation	Down Below	INDIFFERENT	kPysjGy2z-U	MPREb_deeiNTweHDT	UCzjqh2PzqiBdK11xSh0N2kA
1083	XTQ Idol	Trevor Powers	Mulberry Violence	INDIFFERENT	ngpax2fh1uI	MPREb_ww8vVFmhLUH	UCNxRVuRAiYWQ4Fv6sCHDQtQ
1084	Dicegame	Trevor Powers	Mulberry Violence	INDIFFERENT	gMD8UvHOVtM	MPREb_ww8vVFmhLUH	UCNxRVuRAiYWQ4Fv6sCHDQtQ
1085	Pretend It's Confetti	Trevor Powers	Mulberry Violence	INDIFFERENT	FGTEzLKzzeo	MPREb_ww8vVFmhLUH	UCNxRVuRAiYWQ4Fv6sCHDQtQ
1086	Clad In Skin	Trevor Powers	Mulberry Violence	INDIFFERENT	5nbqEn6r830	MPREb_ww8vVFmhLUH	UCNxRVuRAiYWQ4Fv6sCHDQtQ
1087	Playwright	Trevor Powers	Mulberry Violence	INDIFFERENT	-5XtvIO3mgg	MPREb_ww8vVFmhLUH	UCNxRVuRAiYWQ4Fv6sCHDQtQ
1088	Film It All	Trevor Powers	Mulberry Violence	INDIFFERENT	EPx8jBnoOOs	MPREb_ww8vVFmhLUH	UCNxRVuRAiYWQ4Fv6sCHDQtQ
1089	Squelch	Trevor Powers	Mulberry Violence	INDIFFERENT	y85CF8Zqweo	MPREb_ww8vVFmhLUH	UCNxRVuRAiYWQ4Fv6sCHDQtQ
1090	Ache	Trevor Powers	Mulberry Violence	INDIFFERENT	QSh2OfezHgY	MPREb_ww8vVFmhLUH	UCNxRVuRAiYWQ4Fv6sCHDQtQ
1091	Plaster Saint	Trevor Powers	Mulberry Violence	INDIFFERENT	BkFr4VeMxko	MPREb_ww8vVFmhLUH	UCNxRVuRAiYWQ4Fv6sCHDQtQ
1092	Common Hoax	Trevor Powers	Mulberry Violence	INDIFFERENT	vIa4JxPx9kc	MPREb_ww8vVFmhLUH	UCNxRVuRAiYWQ4Fv6sCHDQtQ
422	A1	Topdown Dialectic	Topdown Dialectic	INDIFFERENT	sgNQfqn68w0	MPREb_dMNp8nFVrSZ	UCZO88LV-MwyBr8IeuNKgZFQ
423	A2	Topdown Dialectic	Topdown Dialectic	INDIFFERENT	n8Fr1oF3yGw	MPREb_dMNp8nFVrSZ	UCZO88LV-MwyBr8IeuNKgZFQ
424	A3	Topdown Dialectic	Topdown Dialectic	INDIFFERENT	FklCgIvpY5c	MPREb_dMNp8nFVrSZ	UCZO88LV-MwyBr8IeuNKgZFQ
425	A4	Topdown Dialectic	Topdown Dialectic	INDIFFERENT	89usL-4pI1s	MPREb_dMNp8nFVrSZ	UCZO88LV-MwyBr8IeuNKgZFQ
426	B1	Topdown Dialectic	Topdown Dialectic	INDIFFERENT	sr0JQ5_qq9c	MPREb_dMNp8nFVrSZ	UCZO88LV-MwyBr8IeuNKgZFQ
427	B2	Topdown Dialectic	Topdown Dialectic	INDIFFERENT	f3nmWPfxfAU	MPREb_dMNp8nFVrSZ	UCZO88LV-MwyBr8IeuNKgZFQ
428	B3	Topdown Dialectic	Topdown Dialectic	INDIFFERENT	d8wZSf18BjA	MPREb_dMNp8nFVrSZ	UCZO88LV-MwyBr8IeuNKgZFQ
429	B4	Topdown Dialectic	Topdown Dialectic	INDIFFERENT	y80Ta415zQw	MPREb_dMNp8nFVrSZ	UCZO88LV-MwyBr8IeuNKgZFQ
702	So Real (Warriors) (feat. Jess Glynne)	Too Many Zooz	Always in Between (Deluxe)	INDIFFERENT	hF8HObDvhH8	MPREb_bJuVSn5SRiE	UCRfWzIg8BQI6IQHrlkdm4Bw
