	title	artist	album	likeStatus	duration	videoId	albumId	artistId
10	anemone	slenderbodies	fabulist	LIKE	3:48	fDq6R63VARc	MPREb_7zxbeJs0RIS	UC4CG_fvRrMeB3T79fIVjL1g
0	Anywhere Next to You	sad boy with a laptop	Anywhere Next to You	LIKE	2:28	v7HaOYWdb4o	MPREb_S0tNoKMGoWH	UCn3q9_q3tNouB2WWyVNASkA
43	Passing	knowmadic	Reflections	LIKE	2:10	EEuA6i-3DQI	MPREb_HDOWwRKcUgz	UCJmS1vtGoBGPSSkCWCJycpg
54	Blue Velvet	josh pan	Pandora's Box	LIKE	3:11	NBwtVr7OP50	MPREb_uDcXSIW2mH0	UC_JFBJ1nNbSL5NmJ_PJ6Kjw
47	let go (feat. Nujabes)	haruka nakamura	MELODICA	LIKE	5:13	9grgdU-NZiw	MPREb_gXHjZUBrh19	UC19WaC2NQZ7C65SZ58sjtTA
30	Palm Trees (Instrumental)	Willy Calderon	Here	LIKE	3:56	-eB5VwacnJE	MPREb_9oG5lE2JcVp	UCbJLoYI5jVXmm5lVzgCT6Ow
34	Chimes	Washed Out	High Times	LIKE	2:29	ahgIONDvWok	MPREb_XB4tAhVZ7ak	UC1rCT_Cy1pP1wnRcEUV3nPA
35	Far Away	Washed Out	Within And Without	LIKE	4:00	caTjWgr1EtU	MPREb_gLsLobPcMRj	UC1rCT_Cy1pP1wnRcEUV3nPA
45	Don't Give Up	Washed Out	Paracosm	LIKE	3:54	JEh9_HR4K8g	MPREb_uBenfYxZc5o	UC1rCT_Cy1pP1wnRcEUV3nPA
11	Horizon (Poolside Remix)	Tycho	Epoch (Deluxe Version)	LIKE	5:52	Xjl3a-1nWDo	MPREb_SOV3KGeoNRt	UC6M6DgivBo3VHTYDa9BblqQ
16	PBS	Tycho	Past Is Prologue	LIKE	4:40	DkGVmjbUjOg	MPREb_AoNB7m1wX96	UC6M6DgivBo3VHTYDa9BblqQ
44	Apogee (RJD2 Remix)	Tycho	Awake Remixes	LIKE	4:41	Sentl_hXngI	MPREb_htH1WTTOFBM	UC6M6DgivBo3VHTYDa9BblqQ
56	Awake (Com Truise Remix)	Tycho	Awake Remixes	LIKE	5:05	l6jUm8MjLAY	MPREb_htH1WTTOFBM	UC6M6DgivBo3VHTYDa9BblqQ
2	So Many Details	Toro y Moi	Anything in Return	LIKE	4:46	Pz0o5w4Beqw	MPREb_KCcBhRzFYI1	UCJikOjbf3VffCdLXTsbxfxg
8	Dead Pontoon	Toro y Moi	June 2009	LIKE	2:25	gwughJM2RTI	MPREb_xYK2tgFTnQb	UCJikOjbf3VffCdLXTsbxfxg
18	Campo	Toro y Moi	Campo	LIKE	3:49	L8Wk0zoi0Ls	MPREb_gqMXDDOYNSB	UCJikOjbf3VffCdLXTsbxfxg
4	Empty Nesters	Toro Y Moi	What For?	LIKE	3:44	KguwH-YqcDU	MPREb_TVCl3WxfM0h	UCJikOjbf3VffCdLXTsbxfxg
49	Go With You	Toro Y Moi	Underneath The Pine	LIKE	3:58	uCaVw3hTEeM	MPREb_6ZYb8GZKE4l	UCJikOjbf3VffCdLXTsbxfxg
15	I Wanted You to Feel the Same	The Radio Dept.	Pet Grief	LIKE	2:32	7hNk9maS43U	MPREb_MRGoqSn22sl	UClO2BunQnwWLpfovalbf5MA
29	Virgo Flip	The Deli	Jazz Cat	LIKE	2:43	LqgX2im9wY4	MPREb_LiVyrandOD4	UCchMDjUWM6IVr6LjtnkV0vQ
3	'Cause I'm A Man	Tame Impala	Currents	LIKE	4:01	FGPsQedwR1g	MPREb_AjwAqo5hI0U	UCGz-eguN8tcic5kUG4s1ZgA
48	Body	Sidewalks and Skeletons	White Light	LIKE	3:28	mh3CAwysZgM	MPREb_64E4LrLOKyp	UCOp1D_vNAgfGxXOOyYT33uw
9	Romantic Streams	SLEEP ∞ OVER	Forever	LIKE	3:46	71ZBCr7_caQ	MPREb_5n0Jkhu0xFy	UCeiXAnhXSCpb-qs_uYpcMjQ
39	Open	Rhye	Woman	LIKE	3:37	CZBjAplQWQE	MPREb_RX9uCJ3m5eF	UCO3bfi6sSorqa0p7Wu_s1DA
42	Sunset Club	POWER FAILURE	Sunset Club	LIKE	3:36	EDNRoofzNmY	MPREb_xgAhH59cDcJ	UC2_qaN5RZzaTxzBUhxGxFeQ
32	Kusanagi	ODESZA	In Return	LIKE	3:28	PfvQLZkYY9E	MPREb_Z5aybmvDX8p	UCqbIVM8TSSWcYmImtAltzlQ
21	Mind, Drips	Neon Indian	Psychic Chasms	LIKE	3:09	59xQkSGUSdc	MPREb_KTN6myLaxa2	UCQfjAfgbhbscEJx5AnTXNWA
22	Laughing Gas	Neon Indian	Psychic Chasms	LIKE	1:44	0RD0S6EjNcg	MPREb_KTN6myLaxa2	UCQfjAfgbhbscEJx5AnTXNWA
