	title	artist	album	likeStatus	duration	videoId	albumId	artistId
1225	BREEZIN'	高中 正義	オン・ギター	LIKE	5:50	M1F5_UzwiY4	MPREb_UeS2jlkeeaI	UCh2rvH6MGKYC-UHjTA1-eIQ
3293	she found now	my bloody valentine	m b v	LIKE	5:07	SE1nsleNzXA	MPREb_NTixiZJ3xDf	UCuoGeza7Dl9Ni_hmeLTPdkg
3294	only tomorrow	my bloody valentine	m b v	LIKE	6:22	Fbmz_Icr8wU	MPREb_NTixiZJ3xDf	UCuoGeza7Dl9Ni_hmeLTPdkg
3295	who sees you	my bloody valentine	m b v	LIKE	6:13	Q1pyvIoZBbw	MPREb_NTixiZJ3xDf	UCuoGeza7Dl9Ni_hmeLTPdkg
3296	is this and yes	my bloody valentine	m b v	LIKE	5:07	PEjShUQv4CI	MPREb_NTixiZJ3xDf	UCuoGeza7Dl9Ni_hmeLTPdkg
3297	if i am	my bloody valentine	m b v	LIKE	3:55	sSXN7cQOGyM	MPREb_NTixiZJ3xDf	UCuoGeza7Dl9Ni_hmeLTPdkg
3298	new you	my bloody valentine	m b v	LIKE	4:59	3kgVKRgaN1s	MPREb_NTixiZJ3xDf	UCuoGeza7Dl9Ni_hmeLTPdkg
1936	Grist for the Malady Mill	mewithoutYou	Ten Stories	LIKE	3:17	PhlpjHtemrE	MPREb_mj8cACPqkle	UCx8oLyGqbWZnjWLFR59J8FA
1939	Elephant in the Dock	mewithoutYou	Ten Stories	LIKE	3:51	dDzvi0xIwbM	MPREb_mj8cACPqkle	UCx8oLyGqbWZnjWLFR59J8FA
2809	Where Will You Be (mixed)	Yaw	DJ-Kicks (Moodymann) (Mixed Tracks)	LIKE	3:08	i2W2YUVoY1g	MPREb_m5E0x01m0qP	UCPaB1X7aNhODk9PGpfct3gg
1508	One Step Dub	The Upsetters	War Ina Babylon (Expanded Edition)	LIKE	3:14	0q1ylvym9Ys	MPREb_ZYI1a8IbJsr	UCFCsABx-h6iF2D94EeXjkKg
1802	A-YO (feat. Saukrates)	Redman	Blackout! 2	LIKE	3:43	NZBtU-6YLHU	MPREb_6RNO1z1fsVc	UC9QGE9WThC4e-1l7OOeFhKw
1805	Hey Zulu	Redman	Blackout! 2	LIKE	3:12	TOsaS2ByCiY	MPREb_6RNO1z1fsVc	UC9QGE9WThC4e-1l7OOeFhKw
1807	Father's Day	Redman	Blackout! 2	LIKE	2:57	mkE-PSziDOg	MPREb_6RNO1z1fsVc	UC9QGE9WThC4e-1l7OOeFhKw
2835	Around (Solomun Vox) (Moodymann edit / mixed)	Noir & Haze	DJ-Kicks (Moodymann) (Mixed Tracks)	LIKE	3:21	hA5C2nXI_2o	MPREb_m5E0x01m0qP	UCY4waWzoVvSDQs843dsHoeA
