	title	artist	album	likeStatus	duration	videoId	albumId	artistId
2358	In the Midst	sir Was	Digging a Tunnel	LIKE	5:02	5DaQLrflfvo	MPREb_XbOvLxDpT6G	UCy1ULqvzHgeORPlgAj5fJwA
2359	A Minor Life	sir Was	Digging a Tunnel	LIKE	4:14	5aIXRqlLUJs	MPREb_XbOvLxDpT6G	UCy1ULqvzHgeORPlgAj5fJwA
2360	Digging a Tunnel	sir Was	Digging a Tunnel	LIKE	4:02	MnrYlJ4WFFA	MPREb_XbOvLxDpT6G	UCy1ULqvzHgeORPlgAj5fJwA
2361	Bomping	sir Was	Digging a Tunnel	LIKE	2:26	Nk7Qcuz-Rl0	MPREb_XbOvLxDpT6G	UCy1ULqvzHgeORPlgAj5fJwA
2363	Falcon	sir Was	Digging a Tunnel	LIKE	4:36	c32WuxNLE9U	MPREb_XbOvLxDpT6G	UCy1ULqvzHgeORPlgAj5fJwA
3890	Only If	Steve Lacy	Apollo XXI	LIKE	1:41	HscqDOxiE8c	MPREb_0jJkjrL4Tdh	UCju-DqP7JNtCnMWFXhLgPHQ
3893	Basement Jack	Steve Lacy	Apollo XXI	LIKE	1:50	0EIraURbVQo	MPREb_0jJkjrL4Tdh	UCju-DqP7JNtCnMWFXhLgPHQ
3899	Amandla's Interlude	Steve Lacy	Apollo XXI	LIKE	3:11	h82LuJC4O0A	MPREb_0jJkjrL4Tdh	UCju-DqP7JNtCnMWFXhLgPHQ
3902	Looks	Steve Lacy	Steve Lacy's Demo	LIKE	1:31	I3roXx-Lh-A	MPREb_guCgafOozas	UCju-DqP7JNtCnMWFXhLgPHQ
3904	Dark Red	Steve Lacy	Steve Lacy's Demo	LIKE	2:53	CGQ45jOMAwY	MPREb_guCgafOozas	UCju-DqP7JNtCnMWFXhLgPHQ
3905	Thangs	Steve Lacy	Steve Lacy's Demo	LIKE	1:50	C-LiKmFuAnE	MPREb_guCgafOozas	UCju-DqP7JNtCnMWFXhLgPHQ
3907	Some	Steve Lacy	Steve Lacy's Demo	LIKE	3:00	KTh8ermjdbI	MPREb_guCgafOozas	UCju-DqP7JNtCnMWFXhLgPHQ
