	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	Sharp Dressed Man (2008 Remaster)	ZZ Top	Eliminator	LIKE	4:19	lyIPvm4JukQ	MPREb_dAd7tpgnjCU	UC_Us2Zqt4ovGtdXKmws60mw
8	The Last Goodbye	The Kills	Blood Pressures	LIKE	3:41	uBkKq-ccIgA	MPREb_UDqlivxCu1m	UCWItzUtiZcsghdjdl5vDznw
7	In Dreams	Roy Orbison	In Dreams	LIKE	2:50	6tEdYQozrM8	MPREb_bGh9FqEjoHI	UCjMI6Jhz6i608_B2pvYNrfg
4	Roads	Portishead	Dummy	LIKE	5:05	7nxWP9BhI7w	MPREb_G6JQUdInW98	UCweAx0TIRdAylp6G1nviqbQ
2	Sinnerman	Nina Simone	Pastel Blues	LIKE	10:22	xP7XuE1Fw9s	MPREb_TkytzCEKQT7	UCqj1HtTq76Bo6rBXNwrF5Uw
15	"Adagio for Strings, Op. 11a (After ""Molto adagio"" from String Quartet, Op. 11)"	London Symphony Orchestra	American Classics: Samuel Barber	LIKE	8:33	t0SMtawEzuE	MPREb_XbX1KRFnesJ	UCIOVBy9xHtGgdw485ZrK04Q
6	The Locomotion	Little Eva	Llllloco-Motion	LIKE	2:19	1Lej7aQDrGM	MPREb_0mCVknYXH6u	UCugjaWay_M9OGE3zPsxoYHQ
14	Tomorrow	Kitty, Daisy & Lewis	Smoking in Heaven (Deluxe)	LIKE	4:21	sKSMVhG_jVY	MPREb_0OHnjUvZ2O8	UC1SlVkTVaWwAI3-Bt4UXi0w
10	Shake It Baby	John Lee Hooker	It Serves You Right To Suffer	LIKE	4:20	-pSA8krNJBg	MPREb_V1KXPoNn1GQ	UCcWk0Z6iOwjUeycdoh7mIMQ
13	Surf Solar	Fuck Buttons	Tarot Sport	LIKE	10:34	rKd7WQSk-1Y	MPREb_FBJ4A4fyv1t	UCizz9rQbtDhTyhDpP7dvuTA
3	Suspicious Minds	Elvis Presley	From Elvis in Memphis	LIKE	4:22	4Zt8yLQTNqM	MPREb_KHuUKrdLKiE	UChgxarBUCnPJV871-46bJ2g
11	Are You Lonesome Tonight	Elvis Presley	Burning Love: 40 Greatest Hits of Elvis Presley	LIKE	3:07	5RZWZZUIzxo	MPREb_4enFesRBZMr	UChgxarBUCnPJV871-46bJ2g
1	Wicked Game	Chris Isaak	Heart Shaped World	LIKE	4:50	G8Hq9UB8zB8	MPREb_ytW4UsnQEZV	UCR1yd7JFrY7agCcYU1Ddzew
16	Sing Swan Song (2004 Remastered Version)	Can	Ege Bamyasi	LIKE	4:49	1S9o8wBCOj8	MPREb_052spLgIbYg	UC6jcXPWtn2rb2GftstqZdqA
5	Twin Peaks Theme (Instrumental)	Angelo Badalamenti	Soundtrack From Twin Peaks	LIKE	5:11	Z30zg9a5M5k	MPREb_A83lOZic22r	UC7ygKpFFov9EnbZQq3SqRCA
9	Sycamore Trees	Angelo Badalamenti	Twin Peaks: Fire Walk With Me - Soundtrack	LIKE	3:54	HnFgsQUqugI	MPREb_WRX0bk9k01w	UC7ygKpFFov9EnbZQq3SqRCA
12	The Voice of Love	Angelo Badalamenti	Twin Peaks: Fire Walk With Me - Soundtrack	LIKE	3:52	2VpNT0V25HU	MPREb_WRX0bk9k01w	UC7ygKpFFov9EnbZQq3SqRCA
