title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Hustlin'	Rick Ross	Hustlin'	LIKE	ew9o4gRbHWo	MPREb_B3xaRqCmpWi	UCayETQO60tEaJ0ihqZYstRQ	Hip Hop Hits radio
Put On (feat. Kanye West)	Young Jeezy	The Recession	INDIFFERENT	1YLMz1U69yo	MPREb_Ilv3JJuFHyQ	UCpo3AnV4YNbdNhbbscuB46w	Hip Hop Hits radio
See You Again (feat. Charlie Puth)	Wiz Khalifa	See You Again	INDIFFERENT	xl8thVrlvjI	MPREb_oFZ9aBGkpJM	UC3QmG1Jn9cE5fTMt14DLuZw	Hip Hop Hits radio
We Dem Boyz	Wiz Khalifa	Blacc Hollywood (Deluxe)	INDIFFERENT	eaH9sbfDcdE	MPREb_m6N4o19bmtW	UC3QmG1Jn9cE5fTMt14DLuZw	Hip Hop Hits radio
Hard in Da Paint	Waka Flocka Flame	Flockaveli	INDIFFERENT	3rFpYrrhJpQ	MPREb_yMKoTRQzNm3	UC-1BnotsIsigEK4zLw20IDQ	Hip Hop Hits radio
Roxanne, Roxanne	UTFO	Hits	INDIFFERENT	Wb2iv02B49U	MPREb_UqN7ZfWvYcg	UC_JH4579fwPnsC-188w_5CA	Hip Hop Hits radio
Slow Jamz	Twista	The College Dropout	INDIFFERENT	pwkYUhePecQ	MPREb_DycSiwjOPMo	UC1GtH-7UdrHhYqU2bjIPovQ	Hip Hop Hits radio
Pull Over	Trina	Da Baddest Bitch	INDIFFERENT	E07WfbqAJwY	MPREb_Du8swQZpFhB	UCUTJvMmwIUmPsGA_oC1UbSg	Hip Hop Hits radio
Nann Nigga	Trick Daddy	www.thug.com	INDIFFERENT	1T_gR6t394c	MPREb_ojkQ3n9Y9Ky	UCjHsAZQLp_k3lpye4zAbrJQ	Hip Hop Hits radio
In da Wind (feat. Big Boi & Cee-Lo)	Trick Daddy	Thug Holiday	INDIFFERENT	fy0w7XWL12U	MPREb_NRjyXyRGOAy	UCjHsAZQLp_k3lpye4zAbrJQ	Hip Hop Hits radio
Act Too (The Love Of My Life) (feat. Common)	The Roots	Things Fall Apart	INDIFFERENT	XqHnARjmCVI	MPREb_LawQuTEu344	UCkOV250OgD1qUOAvGYgCSvA	Hip Hop Hits radio
One More Chance / Stay with Me (Remix) (Remix; 2016 Remaster)	The Notorious B.I.G.	Bad Boy 20th Anniversary Box Set Edition	INDIFFERENT	yKktiKXfNTQ	MPREb_5uYroG1txcI	UCczXQ2ehGOS2U2UnR8rY3Hg	Hip Hop Hits radio
Whatever You Like	T.I.	Paper Trail	INDIFFERENT	aSX6rKnPCws	MPREb_KWsU8WpwoS6	UCwwHxdscieNH0dzWmOwnuqw	Hip Hop Hits radio
