	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	Wanderlust (Snakehips Remix)	The Weeknd	Wanderlust (Snakehips Remix) - Single	LIKE	3:42	hf_MfeBMAEk	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIhd2FuZGVybHVzdCBzbmFrZWhpcHMgcmVtaXggc2luZ2xlIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGd2Vla25k
1	I Want Your Love (Todd Terje Edit)	Chic	Todd Terje - rEMIX/EdITS	LIKE	7:41	tFziOxAdlqE	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIWdG9kZCB0ZXJqZSByZW1peCBlZGl0cxoKdG9kZCB0ZXJqZSIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIEY2hpYw
2	Original Don (Flosstradamus remix)	Major Lazer	Lazer Strikes Back, Volume 2	LIKE	3:58	b8Ewa5x4nl0	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIbbGF6ZXIgc3RyaWtlcyBiYWNrIHZvbHVtZSAyGgttYWpvciBsYXplciIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILbWFqb3IgbGF6ZXI
3	Pillz (Proper Villains Trap v2.0 Remix)	Gucci Mane	Pillz	LIKE	4:56	ABkvBEPL7OQ	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFcGlsbHoaCmd1Y2NpIG1hbmUiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKZ3VjY2kgbWFuZQ
4	Come Together (Omega Remix)	The Beatles	Miamifadecounty.com	LIKE	4:28	Y8RKuHbUeYs	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBISbWlhbWlmYWRlY291bnR5Y29tIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHYmVhdGxlcw
5	Mind Mischief (Ducktails Remix)	Tame Impala	Mind Mischief	LIKE	4:12	sm4REYjjLx4	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINbWluZCBtaXNjaGllZhoLdGFtZSBpbXBhbGEiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILdGFtZSBpbXBhbGE
6	Fuck U All the Time Remix (Shlohmo Remix)	Jerimiah (Shlohmo Remix)		LIKE	4:08	eDmMXY-Cbrs		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIWamVyaW1pYWggc2hsb2htbyByZW1peA
7	Paris (Aeroplane Remix)	Friendly Fires ft. Au Revoir Simone		LIKE	7:43	RnLSXiU1U1w		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIiZnJpZW5kbHkgZmlyZXMgZnQgYXUgcmV2b2lyIHNpbW9uZQ
8	Say My Name (Palace Remix)	Destiny's Child	Unknown To The Unknown	LIKE	4:45	xQTzCIIosTY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIWdW5rbm93biB0byB0aGUgdW5rbm93biIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIOZGVzdGlueXMgY2hpbGQ
9	R. Kelly - Ignition Remix (Giraffage Remix)	Giraffage		LIKE	3:41	SsdG7c-XjGI		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJZ2lyYWZmYWdl
