title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Intro	The xx	xx	LIKE	xMV6l2y67rk	MPREb_Q6bqk6BLU6O	UCQ1Xqlk89CLZ9aAFyo-1THg	electronic Focus radio
Movin'	Neumonic	Shadows, Vol. 5: Rebirth	LIKE	g9urP82s0ck	MPREb_xaBIqH78nYz	UCtembOzGmxVtjjWgTbK0VXw	electronic Focus radio
Solar	Model Man	Beta Songs	LIKE	qQc7EXmE564	MPREb_MKRUQM9Ytu3	UC7a6qQeBKG4diZ9h0m9Pr7w	electronic Focus radio
Sel	Jacques Greene	Dawn Chorus	LIKE	Fj8TqTnzvGI	MPREb_PJEYzrDoTLk	UCe8iUza1vwtLe2IsT2sfXlQ	electronic Focus radio
Cuttlebug	Audio Goblin	Cuttlebug EP	LIKE	Wpu2nss14P0	MPREb_9USOeardoHo	UCHujlG7O59NlXsERRyp_Tww	electronic Focus radio
̟̞̝̜̙̘̗̖҉̵̴̨̧̢̡̼̻̺̹̳̲̱̰̯̮̭̬̫̪̩̦̥̤̣̠҈͈͇͉͍͎͓͔͕͖͙͚͜͢͢͢͢͢͢͢͢͢͢͢͢͢͢ͅ ఠీੂ೧ູ࿃ूੂ✧ළʅ͡͡͡͡͡͡͡͡͡͡͡(ƪ❍⊁◞..◟⊀ ̟̞̝̜̙̘̗̖҉̵̴̨̧̢̡̼̻̺̹̳̲̱̰̯̮̭̬̫̪̩̦̥̤̣̠҈͈͇͉͍͎͓͔͕͖͙͚͜͢͢͢͢͢͢͢͢͢͢͢͢͢͢ͅ	⣎⡇ꉺლ༽இ•̛)ྀ◞ ༎ຶ ༽ৣৢ؞ৢ؞ؖ ꉺლ	ooo ̟̞̝̜̙̘̗̖҉̵̴̨̧̢̡̼̻̺̹̳̲̱̰̯̮̭̬̫̪̩̦̥̤̣̠҈͈͇͉͍͎͓͔͕͖͙͚͜͢͢͢͢͢͢͢͢͢͢͢͢͢͢ͅ oʅ͡͡͡͡͡͡͡͡͡͡͡( ؞ৢ؞ؙؖ⁽⁾˜ัิีึื์๎้็๋๊⦁0 ̟̞̝̜̙̘̗̖҉̵̴̨̧̢̡̼̻̺̹̳̲̱̰̯̮̭̬̫̪̩̦̥̤̣̠҈͈͇͉͍͎͓͔͕͖͙͚͜͢͢͢͢͢͢͢͢͢͢͢͢͢͢ͅ ఠీੂ೧ູ࿃ूੂ	INDIFFERENT	-kZkJxSFIEs	MPREb_qYZK9qC5YL3	UCd6q-S_HAePombe72bczCkA	electronic Focus radio
Particles (Island Songs VI)	Ólafur Arnalds & Nanna	Island Songs	INDIFFERENT	AMI86HDYtxc	MPREb_1iK6w70s4zH		electronic Focus radio
Þú ert sólin	Ólafur Arnalds	…And They Have Escaped the Weight of Darkness	INDIFFERENT	azoIyy-n42k	MPREb_gkDqhcBkNz4	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
Þú ert jörðin	Ólafur Arnalds	…And They Have Escaped the Weight of Darkness	INDIFFERENT	dpmxL93Hg_M	MPREb_gkDqhcBkNz4	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
Spiral	Ólafur Arnalds	some kind of peace	INDIFFERENT	i1OatmatkMs	MPREb_3l6EXJ9JS8G	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
brot (lisboa) (live)	Ólafur Arnalds	re:visions (live)	INDIFFERENT	bfpzH_tCxdU	MPREb_g1CES5KuhVo	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
partial	Ólafur Arnalds	re:member	INDIFFERENT	A1tWlUXuKIQ	MPREb_RJC0PC4eW6G	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
Not Alone - Broadchurch (From 'Broadchurch')	Ólafur Arnalds	Not Alone - Broadchurch	INDIFFERENT	_PBgd3zCkY8	MPREb_pJkXwMQ9Mus	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
Four	Ólafur Arnalds	Loon	INDIFFERENT	e5U3QQLaRag	MPREb_4XILBFhsttO	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
Near Light	Ólafur Arnalds	Living Room Songs	INDIFFERENT	-M9PnC6uJVs	MPREb_vqqPNyXbQpf	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
Lag Fyrir Ömmu	Ólafur Arnalds	Living Room Songs	INDIFFERENT	QyGY1b9o5vg	MPREb_vqqPNyXbQpf	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
Fyrsta	Ólafur Arnalds	Living Room Songs	INDIFFERENT	9uotK3SoufQ	MPREb_vqqPNyXbQpf	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
Study For Player Piano (II)	Ólafur Arnalds	Island Songs	INDIFFERENT	WNQa_DvNRHg	MPREb_1iK6w70s4zH	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
Doria (Island Songs VII)	Ólafur Arnalds	Island Songs	INDIFFERENT	LRxFJr4Nfeo	MPREb_1iK6w70s4zH	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
Happiness Does Not Wait (2021 Version)	Ólafur Arnalds	Happiness Does Not Wait (2021 Version)	INDIFFERENT	dJ2We4rQOQM	MPREb_OzAOH54yizo	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
Raein	Ólafur Arnalds	Found Songs	INDIFFERENT	3B8HBVVytVA	MPREb_B42PlRIRc9O	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
Carry Me Anew	Ólafur Arnalds	For Now I Am Winter	INDIFFERENT	FM6AtKnGuLc	MPREb_oxkf3NtRgZw	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
Poland	Ólafur Arnalds	Erased Tapes Collection IV	INDIFFERENT	YolNOi8H83E	MPREb_c0WkMdXx30a	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
Right By You	Ólafur Arnalds	Broadchurch - The Final Chapter (Music From The Original TV Series)	INDIFFERENT	UnjZiBSTcoU	MPREb_usx2gaTPjvg	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
Not Alone	Ólafur Arnalds	Broadchurch - The Final Chapter (Music From The Original TV Series)	INDIFFERENT	qw4eLkj1Fzs	MPREb_usx2gaTPjvg	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
I Felt Guilty	Ólafur Arnalds	Broadchurch - The Final Chapter (Music From The Original TV Series)	INDIFFERENT	oZiFqk-23QI	MPREb_usx2gaTPjvg	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
I Could Hear Water	Ólafur Arnalds	Broadchurch - The Final Chapter (Music From The Original TV Series)	INDIFFERENT	A2Rhm3mvD1E	MPREb_usx2gaTPjvg	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
Out to Sea	Ólafur Arnalds	Another Happy Day (Original Motion Picture Soundtrack)	INDIFFERENT	P11zG3esD84	MPREb_7OJx2oIeNPm	UCDQlvsMEM5j0k5cqmfHBzVA	electronic Focus radio
end	deadmau5	Polar (Music from the Netflix Film)	INDIFFERENT	9B_7UkrnjZY	MPREb_Je5Ha3ZEVFx	UCL44WZGVf-BU5N0ymCXrpBg	electronic Focus radio
My Body (2020 Remaster)	Young the Giant	Young The Giant (10th Anniversary Edition)	INDIFFERENT	T95arrUeHH4	MPREb_2UNP8EGtQby	UC7xy1_cEwDPN2Ffk1fyFbIQ	electronic Focus radio
Stars	Yosi Horikawa	Vapor	INDIFFERENT	b4rkjBJkN8M	MPREb_3NEo1FcUQHY	UCeuIJAUcx0wazcOMG1OAduw	electronic Focus radio
Sukhe Phool (Max Cooper Firefly Remix (Edit))	Yorkston/Thorne/Khan	Sukhe Phool (Max Cooper Firefly Remix)	INDIFFERENT	uPgV_lywo6I	MPREb_MlUSvpOva4F	UC02CTtIRKPTp1VQALdvZ2_g	electronic Focus radio
Run Boy Run	Woodkid	The Golden Age	INDIFFERENT	UrdaRrArd_c	MPREb_xjzvpJe0ujy	UCqishLHg7u5voH0sEmR-l6Q	electronic Focus radio
Ecstasy (feat. Katja Glieson)	WE ARE THE STARS	Ecstasy	INDIFFERENT	yIlmt92q4ZE	MPREb_1uivqLaUCis	UCAJN0C4GYt7MMfafguse7jw	electronic Focus radio
Shut Up and Dance	WALK THE MOON	TALKING IS HARD	INDIFFERENT	GGsuLVlLObc	MPREb_Hv9WHYmtyp2	UC3zDBc-LGuLP4WXe0JPn8ag	electronic Focus radio
