title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Workinonit	J Dilla	Donuts	LIKE	ogwouE_Msd4	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A	xr 2000smusic radio
Waves	J Dilla	Donuts	LIKE	dWm89BJxyp4	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A	xr 2000smusic radio
Walkinonit	J Dilla	Donuts	LIKE	J_na4TR1oK4	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A	xr 2000smusic radio
Two Can Win	J Dilla	Donuts	LIKE	n7nEY9izxJY	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A	xr 2000smusic radio
Time: The Donut of the Heart	J Dilla	Donuts	LIKE	0vmhgotEByc	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A	xr 2000smusic radio
Stop	J Dilla	Donuts	LIKE	zg1vKijo1p4	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A	xr 2000smusic radio
People	J Dilla	Donuts	LIKE	P4VYoPcIIn0	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A	xr 2000smusic radio
One For Ghost	J Dilla	Donuts	LIKE	ekPA69Skicw	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A	xr 2000smusic radio
Mash	J Dilla	Donuts	LIKE	KqVHNs4ahmQ	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A	xr 2000smusic radio
Lightworks	J Dilla	Donuts	LIKE	zBUHvS40jT8	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A	xr 2000smusic radio
Light It	J Dilla	Donuts	LIKE	6MtN7amvXGk	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A	xr 2000smusic radio
Hi.	J Dilla	Donuts	LIKE	gjyweFGhzqE	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A	xr 2000smusic radio
Gobstopper	J Dilla	Donuts	LIKE	Gb3axmq1CGk	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A	xr 2000smusic radio
Don't Cry	J Dilla	Donuts	LIKE	x-23FpWsTKk	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A	xr 2000smusic radio
Bye.	J Dilla	Donuts	LIKE	Ig0ne2qbGP8	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A	xr 2000smusic radio
All The Things She Said	t.A.T.u.	200 KM/H In The Wrong Lane (10th Anniversary Edition)	INDIFFERENT	ujpvNvSgcic	MPREb_hT6Nb9AwkZs	UChTBSId6VeDfiIEuRvqTO6A	xr 2000smusic radio
Not Gonna Get Us	t.A.T.u.	200 KM/H In The Wrong Lane	INDIFFERENT	hIT5Lg8_kwg	MPREb_mPNvghZFMpU	UChTBSId6VeDfiIEuRvqTO6A	xr 2000smusic radio
Daha Mutlu Olamam	mor ve ötesi	Gül Kendine	INDIFFERENT	jDsGhoHO364	MPREb_1movt1JlmTE	UCNgorPVroeaCRpC8INDNcdg	xr 2000smusic radio
Watch Your Girl	mood elevator	married alive	INDIFFERENT	H9RsgU6BywE	MPREb_kAOLFaC9dg1	UCO_Z0k6dyo0KxaHdrs73fxQ	xr 2000smusic radio
I Miss You	blink-182	blink-182	INDIFFERENT	tSH4jIh1HWQ	MPREb_qBLpF8orhNi	UCo23ROZAe-BZYHpzBu9630Q	xr 2000smusic radio
Man Overboard	blink-182	The Mark, Tom And Travis Show (The Enema Strikes Back!) (Live)	INDIFFERENT	-6WmSZyDysA	MPREb_ZTE7Co2KqSp	UCo23ROZAe-BZYHpzBu9630Q	xr 2000smusic radio
Adam's Song (Live/1999)	blink-182	The Mark, Tom And Travis Show (The Enema Strikes Back!) (Live)	INDIFFERENT	DXAI3cGrkrA	MPREb_ZTE7Co2KqSp	UCo23ROZAe-BZYHpzBu9630Q	xr 2000smusic radio
First Date	blink-182	Take Off Your Pants And Jacket	INDIFFERENT	-3mTma5zL2Y	MPREb_oZxznYyNY5e	UCo23ROZAe-BZYHpzBu9630Q	xr 2000smusic radio
I Won't Be Home For Christmas	blink-182	I Won't Be Home For Christmas	INDIFFERENT	UVPdkfVYvk0	MPREb_HvCjXxBytHy	UCo23ROZAe-BZYHpzBu9630Q	xr 2000smusic radio
Distractions (Edit)	Zero 7 & Sia	Distractions	INDIFFERENT	Sg4dYIjGY8g	MPREb_X4RxTx0GowP		xr 2000smusic radio
Playmate of the Year	Zebrahead	Playmate Of The Year	INDIFFERENT	qUXmP9zW03g	MPREb_muGRcL8ewOq	UC_LV9sxEOOJWhxMRH2rxbng	xr 2000smusic radio
Into You	Zebrahead	MFZB	INDIFFERENT	GLpYC0M9NBM	MPREb_Bx0IixhYGqm	UC_LV9sxEOOJWhxMRH2rxbng	xr 2000smusic radio
Hello Tomorrow	Zebrahead	MFZB	INDIFFERENT	Jwc5TAGK18g	MPREb_Bx0IixhYGqm	UC_LV9sxEOOJWhxMRH2rxbng	xr 2000smusic radio
What u see is what u get	Young Dolph	Dum and Dummer 2	INDIFFERENT	Cx6mk-0a-f4	MPREb_nSADvdBIArV	UCvUZUUxWhwtKLVQ9bVRjLEA	xr 2000smusic radio
Ten	Yonder Mountain String Band	Mountain Tracks, Vol. 5	INDIFFERENT	JCYX2UVyQi0	MPREb_fKag0QstJst	UC1lThjQ_2mG3cvUridGy_jw	xr 2000smusic radio
Salt Shaker (feat. Lil Jon And The Eastside Boyz)	Ying Yang Twins	Me & My Brother - Clean	INDIFFERENT	WPrjb80CCaA	MPREb_0GRclohxZK2	UCCp8EyM33-__F6a3cTUZgag	xr 2000smusic radio
Twentythree	Yellowcard	Ocean Avenue	INDIFFERENT	wee-VjrAeQc	MPREb_K4jlzSGylIm	UCFwlmX4LeD5qGfm0CQRrA3Q	xr 2000smusic radio
Ocean Avenue	Yellowcard	Ocean Avenue	INDIFFERENT	LvyHVgocP_0	MPREb_K4jlzSGylIm	UCFwlmX4LeD5qGfm0CQRrA3Q	xr 2000smusic radio
