title	artist	album	likeStatus	videoId	albumId	artistId	playlists
thanks to you	what i hate about atom eve	thanks to you	LIKE	sPI6aOeAuF0	MPREb_EQubAF6A0Cl	UCAHwTDBn42FYVRIswRHJT-Q	indie loose
Green Bus	the innocence mission	Sun on the Square	LIKE	T-P5xJLy97M	MPREb_4vdzTV5D2e9	UCClp5LLc1LGVhH02fKxcpoQ	indie loose
homestead	slenderbodies	sotto voce	LIKE	8i7mgMuym1c	MPREb_RI3M9nBoECn	UC4CG_fvRrMeB3T79fIVjL1g	indie loose
In the Midst	sir Was	Digging a Tunnel	LIKE	HNIEsiY2F0U	MPREb_VuldNfN3v9a	UCy1ULqvzHgeORPlgAj5fJwA	indie loose
Falcon	sir Was	Digging a Tunnel	LIKE	H0SjQjCEdcM	MPREb_VuldNfN3v9a	UCy1ULqvzHgeORPlgAj5fJwA	indie loose
Digging a Tunnel	sir Was	Digging a Tunnel	LIKE	5d5zUgWY-lE	MPREb_VuldNfN3v9a	UCy1ULqvzHgeORPlgAj5fJwA	indie loose
Bomping	sir Was	Digging a Tunnel	LIKE	cvLam4VK4l0	MPREb_VuldNfN3v9a	UCy1ULqvzHgeORPlgAj5fJwA	indie loose
A Minor Life	sir Was	Digging a Tunnel	LIKE	xCT-F5bT57o	MPREb_VuldNfN3v9a	UCy1ULqvzHgeORPlgAj5fJwA	indie loose
Like You Did	nohpetS	The Big Meemo	LIKE	guQiieKRgUQ	MPREb_HQOvVvjVs4J	UCkd411Xx9FAA6L5MeLFWgbg	indie loose
Os Tincoãs - Deixa A Gira Girar (j g b edit)	millemon - electronic / world music		LIKE	3xt8Mp8oWzc		UCOzLLM-wTfbnz9cJAXSB08g	indie loose
My Love	maye	My Love	LIKE	n-_zxJu6Mzg	MPREb_24Cj6AUkDcJ	UCH-z5oMNbpXLq6GG6iIxlBQ	indie loose
delicate creature	iogi	the ceiling	LIKE	DxtaJONUJKU	MPREb_013p071hBlp	UCtcwT9MRGylST0C2jByYyQw	indie loose
Lost in Translation /2	infinite bisous	W/ Love	LIKE	s-Hl2Z5akKs	MPREb_yEINzQ9DwQz	UCcnYRxpnLlj9tYgkdVbYjFQ	indie loose
Lost in Translation /1	infinite bisous	W/ Love	LIKE	C_a0AkEXsp4	MPREb_yEINzQ9DwQz	UCcnYRxpnLlj9tYgkdVbYjFQ	indie loose
Brake	infinite bisous	W/ Love	LIKE	To1bzL_iNQM	MPREb_yEINzQ9DwQz	UCcnYRxpnLlj9tYgkdVbYjFQ	indie loose
The Past Tense	infinite bisous	The Past Tense	LIKE	MIq5tj05Wbw	MPREb_PLAD61k3rC0	UCcnYRxpnLlj9tYgkdVbYjFQ	indie loose
Teen Sex	infinite bisous	Teen Sex / Life + You	LIKE	EXq2FUJAjME	MPREb_YxswJx7fCGE	UCcnYRxpnLlj9tYgkdVbYjFQ	indie loose
Losing You	boy pablo	Soy Pablo	LIKE	_sDatYPjnFQ	MPREb_jUGG0Rac6tt	UC44DqPxp1-rmGwaURr0iVlQ	indie loose
imreallytiredthisdaysucks	boy pablo	Roy Pablo	LIKE	tr3eq9Dme0I	MPREb_htq0ViBU6Z7	UC44DqPxp1-rmGwaURr0iVlQ	indie loose
Beach House	boy pablo	Beach House	LIKE	eT_YZalvJq0	MPREb_rY587cBduJT	UC44DqPxp1-rmGwaURr0iVlQ	indie loose
