	title	artist	album	likeStatus	duration	videoId	albumId	artistId
24	WHALE	Yellow Ostrich	The Mistress	LIKE	3:44	NVqHcR6T6KQ	MPREb_8aQ5MpbDsqR	UC11tlBBjEK4-KBY31iuzSZw
44	Black Rice	Women	Women	LIKE	3:14	K3NgJbc8-vo	MPREb_eaHMJgj3le0	UCgUN36xwqqYlk7AHiYP_FMw
0	Feel It All Around	Washed Out	Life of Leisure	LIKE	3:12	3Pt0V6K7WpM	MPREb_bLTiKGI4leg	UC1rCT_Cy1pP1wnRcEUV3nPA
33	Billie Holiday	Warpaint	Exquisite Corpse	LIKE	6:46	3bOIKc-wo9E	MPREb_bH0iwzYU72t	UCvQT_XAgFdh-6wYEKxKGcGw
69	Trip (Mmoths Remix)	Vacationer	Trip Remixes	LIKE	3:34	tL0V0QtOf44	MPREb_v1d8KIkICj9	UCbGIBEmU0rkN4YRha5BGtdA
57	Song for Brian Jones	Ultimate Painting	Song for Brian Jones	LIKE	3:43	jfzlv4XAINM	MPREb_iUYM3KkkNXo	UCABD8ewUW0HLq8uOcaiLkyg
53	Everyone Who Pretended to Like Me Is Gone	The Walkmen	Everyone Who Pretended To Like Me Is Gone	LIKE	4:09	-MhbnDKNYaY	MPREb_6aRVwSnZQct	UCnaedb1G9lOh40XYkqjC1Zg
32	Hanging from the Ceiling	The Velveteins	A Hot Second With The Velveteins	LIKE	4:32	_1XLnla8c_I	MPREb_T21q2jHiIuh	UCKkKWKy3Nvx-3Edb6K6byxg
47	Three Little Birds	The Postmarks	By The Numbers	LIKE	3:51	H8490bL1fyQ	MPREb_3WUgMXJH8d2	UCnE6ZWCfTb2T-IO5Sk81DeA
6	Strange Powers	The Magnetic Fields	Holiday	LIKE	2:41	8dNaXUwIeao	MPREb_lwkj1sg6g17	UCf9bscTdSKPtnoK4hHEDzGw
73	Horophones	The Love Language	Libraries	LIKE	2:56	kXUjI7zms5A	MPREb_2RTbihzkGV3	UCtQ1g_INTp9zp_TBYFhv2fQ
66	Rhythm King	The Chap	We Are Nobody	LIKE	2:59	EapRXdyRZzo	MPREb_8kD3oTNgTj9	UCWuzwigQpopkrIx9sb7m4Bw
23	Mona Vegas	Starfucker	Reptilians	LIKE	3:39	uDEPO4Kj_qc	MPREb_EID98oD1iO0	UCL6qpCZZBTfp1MtI3bmL7jw
68	Tonight	Smith Westerns	Smith Westerns	LIKE	3:38	6MgprRtFXWQ	MPREb_FkIgcjc6BzR	UCPr2fd8CQgvSpHHsjs9H4Yw
64	Never Look Back	Slow Club	Paradise	LIKE	4:30	a1kC8uDdbrA	MPREb_yLv00WYo9wv	UCX_44KtY7AdVJrWLj6lml5A
46	Blah Blah Blah	Say Hi	Impeccable Blahs	LIKE	3:27	JwDcAnwFOVU	MPREb_RbtJ09Hnais	UCqXaxnGMyDSih6GOzcq_j4w
54	Unessa	Regina	Soita Mulle	LIKE	4:00	Qif4CU5nWJE	MPREb_KBHlIbjfuiB	UC77XAMruNqEXGfMVBcPeyBQ
2	Ghostwriter	RJD2	Deadringer: Deluxe	LIKE	5:17	hY08FkhpPjk	MPREb_F2JjMWcK2CZ	UCi4oHqkqejwf7RWmHKaKKkA
63	John Brown	Papercuts	Can't Go Back	LIKE	4:21	rqRyZVHOtV8	MPREb_qaVu4pUkVTb	UCRkLNQrKoAnqLj0rIF4TkOg
