	title	artist	album	likeStatus	duration	videoId	albumId	artistId
110	1988	Youandewan	Tarifa Groove Collections 13 - Masterpiece	LIKE	10:27	D3-YjTTnQ4g	MPREb_o1T4zqSH8OA	UCU6zBxNudv6wTSNC-B4MsTA
34	DMT	Xxyyxx	XXYYXX	LIKE	4:21	HA4WjTHFZ9M	MPREb_xqxz87ZIhzx	UC5jSTBqIIHPHiS9TJkZvvOQ
94	About You	Xxyyxx	XXYYXX	LIKE	4:08	IrXduTLS2qk	MPREb_xqxz87ZIhzx	UC5jSTBqIIHPHiS9TJkZvvOQ
129	Household Goods	Totally Enormous Extinct Dinosaurs	Trouble	LIKE	3:35	mzrH8BJhgCc	MPREb_0miEKQ1zCSh	UCIzUuNT1-rqqfJCdRRVGBBA
130	Garden	Totally Enormous Extinct Dinosaurs	Trouble	LIKE	4:36	_lln7Vi2fr8	MPREb_0miEKQ1zCSh	UCIzUuNT1-rqqfJCdRRVGBBA
132	Transatlantic Landing Bay	Space Dimension Controller	Temporary Thrillz	LIKE	6:44	C8s7X-z996M	MPREb_1F41FpsgBdU	UCt9cHncGBnwZ_6Vynxjb7ow
82	Feel Flows	Slow Magic	Triangle	LIKE	3:19	ahU_mwUGnFE	MPREb_D91w7kV2wH2	UCmUORL97OeG5TxWhVAsB40Q
120	Rutten	Skream	Skream! (Expanded Edition)	LIKE	6:32	Y-ZKtBvdAEU	MPREb_fk8KEppkf0L	UCo3ohMrhOjpE9xLId-TlXxQ
123	Where You Should Be (feat. Sam Frank)	Skream	Outside The Box (Expanded Edition)	LIKE	4:27	-KWQv0K8qvc	MPREb_GClr6z26FWh	UCo3ohMrhOjpE9xLId-TlXxQ
31	Big Feelings	Shlohmo	Bad Vibes	LIKE	3:31	UHsH9w4FN3Q	MPREb_UwOf098Z76E	UCnCEHQJ4sNkIkkqsPp9u-Ag
33	The Way U Do (D33J Remix)	Shlohmo	Vacation - EP (Remixes)	LIKE	4:13	FuyHFiyRocg	MPREb_vuuRP30z4jM	UCnCEHQJ4sNkIkkqsPp9u-Ag
45	Without	Shlohmo	Laid Out - EP	LIKE	5:54	irEo3XFgHcM	MPREb_k3YkwLC7ksg	UCnCEHQJ4sNkIkkqsPp9u-Ag
50	Apathy (feat. D33J)	Shlohmo	Dark Red	LIKE	5:26	ykpuGXfJY2o	MPREb_npgcvne7U0a	UCnCEHQJ4sNkIkkqsPp9u-Ag
58	Slow Descent	Shlohmo	Dark Red	LIKE	6:21	JECC1JX3ICU	MPREb_npgcvne7U0a	UCnCEHQJ4sNkIkkqsPp9u-Ag
65	Buried	Shlohmo	Dark Red	LIKE	6:56	9nCL_DQNduU	MPREb_npgcvne7U0a	UCnCEHQJ4sNkIkkqsPp9u-Ag
68	Emerge From Smoke	Shlohmo	Dark Red	LIKE	4:44	ywcNIgdA0t8	MPREb_npgcvne7U0a	UCnCEHQJ4sNkIkkqsPp9u-Ag
76	Rained the Whole Time	Shlohmo	Vacation	LIKE	5:26	1HgoTSCqk4A	MPREb_8845GDPscJ1	UCnCEHQJ4sNkIkkqsPp9u-Ag
78	Put It	Shlohmo	Laid Out - EP	LIKE	4:49	cuITdFixRYA	MPREb_k3YkwLC7ksg	UCnCEHQJ4sNkIkkqsPp9u-Ag
