title	artist	album	likeStatus	videoId	albumId	artistId	playlists
The Best Ever Death Metal Band in Denton	The Mountain Goats	All Hail West Texas	LIKE	c0VZzwTceOc	MPREb_pxi5WpG5idZ	UCZxwihQYwXEogN-DGfngwcw	xr IndieFolk radio
Decatur, or, Round of Applause for Your Step-Mother!	Sufjan Stevens	Illinois	LIKE	694Ok4_8kCg	MPREb_hVzYyVe4c3y	UC5sOhxfts379lOCXaIAinyw	xr IndieFolk radio
Dear God (Sincerely M.O.F.)	Monsters of Folk	Monsters of Folk	LIKE	O6ZZvTUy7C8	MPREb_pFbuxnEgB1j	UCrhicSgwmcHsYYygJ_1x_Eg	xr IndieFolk radio
From	Dr. Dog	Fate	LIKE	MTYdNfJ2fvY	MPREb_3zKNhWrhRND	UC-JBTXpS5x83eafG3HQMClA	xr IndieFolk radio
New Song	אוהד פילו - Ohad Pilo	New Song	INDIFFERENT	jVR0TnW5MI8	MPREb_5T4OQdPBOr5		xr IndieFolk radio
How It Turns Out	vinnyrn	Ways Out	INDIFFERENT	KuUtU1xreTQ	MPREb_yNgn8bMCTfm	UCczFj9XtWEypacC9O6dxN7w	xr IndieFolk radio
Carry On	fun.	Some Nights	INDIFFERENT	lV8fBH6S_xw	MPREb_ZQdg0rrV8BT	UCqR2ATuiV-PN2fWzuRYjcbg	xr IndieFolk radio
Sun Song	earth moon transit	Sun Song	INDIFFERENT	-_Fam0K4fHQ	MPREb_PSnO88XnmGV	UC6loEjoqRAbhyV_idspCOYQ	xr IndieFolk radio
Black Swan (Slowed)	aeseaes	Shapeshifter (Slowed)	INDIFFERENT	oslzWYmmgrs	MPREb_nqNrPO885Cl	UCI8jp7UY_CaiLkJiM1UKpnQ	xr IndieFolk radio
Cold Long Days	Ziggy Poet	B.J.N.O.	INDIFFERENT	wcTfmGvQPyY	MPREb_QKH6eqsFMeh	UCezJ2i2cDhv6B5fGBacHYGw	xr IndieFolk radio
Dance for a While	Zach Kleisinger	Dance for a While	INDIFFERENT	5lDfiRr40Hc	MPREb_gQFz1lCiyD8	UCYfO_wNSgeL8w_5zla6kKmA	xr IndieFolk radio
Strings (2020 Remaster)	Young the Giant	Young The Giant (10th Anniversary Edition)	INDIFFERENT	B_gbapQt3Wg	MPREb_2UNP8EGtQby	UC7xy1_cEwDPN2Ffk1fyFbIQ	xr IndieFolk radio
Try not to cry	Young Hadene	Snake in The Grass	INDIFFERENT	XfGKVr13Q00	MPREb_0p6fGbUk71P	UCe9yHPV4f8pGNNSOisncM7A	xr IndieFolk radio
Who Knew	You Won't	Skeptic Goodbye	INDIFFERENT	I914JQ_9woc	MPREb_b1qoZiDP61z	UCv7zrt_H0WoercV9OZV65Yg	xr IndieFolk radio
Television	You Won't	Skeptic Goodbye	INDIFFERENT	G_G0bf3GjoA	MPREb_b1qoZiDP61z	UCv7zrt_H0WoercV9OZV65Yg	xr IndieFolk radio
Marathon Runner	Yellow Ostrich	Strange Land	INDIFFERENT	SX-zBfC7tqs	MPREb_g75DW7FzTZp	UC11tlBBjEK4-KBY31iuzSZw	xr IndieFolk radio
Winter Skies	Year of the Buffalo	Wolf Moon Sessions	INDIFFERENT	9ow0OUvs0Hk	MPREb_EmxyyPjmdmJ	UCcmCuaJwMmv9PrrDmlmzXqA	xr IndieFolk radio
Hands That Bleed	Year of the Buffalo	Hands That Bleed	INDIFFERENT	Wa4yD6m694M	MPREb_S4LZwNJhGx5	UCcmCuaJwMmv9PrrDmlmzXqA	xr IndieFolk radio
Famous (Live)	Yccmd	Famous	INDIFFERENT	EAuMAamMlRM	MPREb_ScTYwsvMOk8	UCA1fV7b3-YFdtFYU-zU4utw	xr IndieFolk radio
The Wisp Sings	Winter Aid	The Wisp Sings	INDIFFERENT	E_ZtmTvlKNs	MPREb_btzq03Lu0IE	UCHHTPw7Z_rpHZ0LXAA6w_CQ	xr IndieFolk radio
Diggin' my Grave	William Elliott Whitmore	Ashes to Dust (The Early Years 2014)	INDIFFERENT	MolrZstXwAk	MPREb_l8jjMrLduRJ	UCUoILE6_QwKFHkHQsELMzjw	xr IndieFolk radio
Help Me Down (OurVinyl Sessions)	Wilderado	Wilderado | OurVinyl Sessions	INDIFFERENT	ECDcXvlgldo	MPREb_bsWIAUi0hgO	UCzHCR27BQyCMZQ9DwhpRxIQ	xr IndieFolk radio
Crazy Bird	Wild Child	The Runaround	INDIFFERENT	FAqBrVYN5s4	MPREb_VE7N2otmL2w	UCPa6vA0cvjLUvgXiX7pph6Q	xr IndieFolk radio
Be Free	Weyes Blood	Front Row Seat to Earth	INDIFFERENT	tKxBEfEabzk	MPREb_6N9meNKJ4Cb	UChpnWWkg9ZAgAZ5KwkeQkFg	xr IndieFolk radio
Just so You Know	Vodka Something	Who Will Go for Us?	INDIFFERENT	P5DhMB50a_I	MPREb_K33mi5hQH2A	UCIdeW3KLXKKafFVnHYywwGg	xr IndieFolk radio
